time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
1998-04-20 24:00:00,3967290966.062961,    0.000000,    0.000000,    0.000000,2134095.511505,807199.999997,    0.000000,-428894.665313,    0.000000,    0.000000,   41.586672,162993768.706804,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   20.273200,   14.874272,   20.273200,4120907898574555.000000,-1052078614013403.875000,76634035777537.265625,-1651198911675793.500000,    0.000000,  100.000000,    0.063377,    1.646530,    1.026929,  227.060481,    0.254830,-9999.000000
1998-04-21 24:00:00,3968129363.063602,    0.000000,    0.000000,    0.000000,2051702.289001,807199.999998,    0.000000,-408768.059482,    0.000000,    0.000000,   41.591849,163002508.119027,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   20.106192,   14.900525,   20.106192,2652080687980945.500000,-1002708049909519.875000,-12991908533350.503906,-1745149030320168.250000,    0.000000,  100.000000,    0.058734,    1.532670,    0.990786,  257.027890,    0.480490,-9999.000000
1998-04-22 24:00:00,3968857816.392291,    0.000000,    0.000000,    0.000000,2028196.387501,807199.999997,    0.000000,-495797.916551,    0.000000,    0.000000,   41.596348,163010101.483411,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   20.028688,   14.917851,   20.028688,3282663380731053.500000,-1216192289298851.750000,9333586635732.857422,-1753609350787184.250000,    0.000000,  100.000000,    0.020861,    0.586495,    0.612897,  845.123581,    0.419575,-9999.000000
1998-04-23 24:00:00,3969530051.637667,    0.000000,    0.000000,    0.000000,1986485.887502,807199.999998,    0.000000,-510424.931831,    0.000000,    0.000000,   41.600499,163017106.267322,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   20.078586,   14.947309,   20.078586,3409974544784158.000000,-1252072357781288.000000,47017932096943.859375,-1720549719808576.000000,    0.000000,  100.000000,    0.094364,    2.403219,    1.240658,  146.480102,    0.261444,-9999.000000
1998-04-24 24:00:00,3970480754.508628,    0.000000,    0.000000,    0.000000,1926410.014002,807199.999997,    0.000000,-169500.927248,    0.000000,    0.000000,   41.606360,163026986.189903,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   21.082769,   14.955292,   21.082769,4209129995284891.500000,-415785774538626.562500,-48003992806706.140625,-1745113960935112.000000,    0.000000,  100.000000,    0.067384,    1.744670,    1.057090,  187.686309,    0.268407,-9999.000000
1998-04-25 24:00:00,3971329450.429618,    0.000000,    0.000000,    0.000000,1895697.333504,807199.999998,    0.000000,-241019.121196,    0.000000,    0.000000,   41.611592,163035806.032833,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   20.252666,   14.955743,   20.252666,1029753088801443.250000,-591219904294682.875000,17620166975595.390625,-1563719224589792.750000,    0.000000,  100.000000,    0.135951,    3.412511,    1.478402,   87.745405,    0.275247,-9999.000000
1998-04-26 24:00:00,3972071921.675483,    0.000000,    0.000000,    0.000000,1887413.986506,807199.999998,    0.000000,-342246.756240, 2771.583132,    0.000000,   41.616170,163043521.964543,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   20.166659,   14.963805,   20.166659,3110158207872493.500000,-839531293056344.125000,219247879171276.593750,-1352796583998665.500000,    0.000000,  100.000000,    0.032980,    0.895115,    0.757172,  534.457411,    0.392190,-9999.000000
1998-04-27 24:00:00,3972776616.309935,    0.000000,    0.000000,    0.000000,1879519.497005,807199.999996,    0.000000,-372951.761150, 3423.885171,    0.000000,   41.620514,163050845.313030,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   19.971225,   14.971166,   19.971225,2407245671708857.000000,-914850670101007.875000,24414100749717.757812,-1736579260951504.000000,    0.000000,  100.000000,    0.004139,    0.128329,    0.286694, 4757.547783,    0.557155,-9999.000000
1998-04-28 24:00:00,3973533066.483545,    0.000000,    0.000000,    0.000000,1832958.996005,807199.999997,    0.000000,-270715.769595,    0.000000,    0.000000,   41.625178,163058706.516967,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   20.036075,   14.973035,   20.036075,3897879581109324.500000,-664065782817364.500000,13527249831487.773438,-1750170874437756.250000,    0.000000,  100.000000,    0.055573,    1.455059,    0.965374,  312.185823,    0.326409,-9999.000000
1998-04-29 24:00:00,3974246899.006169,    0.000000,    0.000000,    0.000000,1790336.366001,807199.999996,    0.000000,-270723.863249,    0.000000,    0.000000,   41.629579,163066124.828488,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   20.286058,   14.974372,   20.286058,4254177706259597.500000,-664085636550713.625000,50918784166476.593750,-1615900267974414.750000,    0.000000,  100.000000,    0.010631,    0.313981,    0.448443, 1870.504319,    0.594358,-9999.000000
1998-04-30 24:00:00,3974795385.636450,    0.000000,    0.000000,    0.000000,1766544.660501,807199.999997,    0.000000,-413041.463492,    0.000000,    0.000000,   41.632960,163071824.827520,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   20.327422,   14.975661,   20.327422,4280188204633221.000000,-1013190709944719.500000,165006697893615.781250,-1553773788429700.250000,    0.000000,  100.000000,    0.007753,    0.233467,    0.386695, 2686.774198,    0.308369,-9999.000000
1998-05-01 24:00:00,3975293005.042151,    0.000000,    0.000000,    0.000000,1677281.622936,1002825.806397,    0.000000,-177783.594338,    0.000000,    0.000000,   41.636028,163076996.202671,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   20.758457,   14.976404,   20.758457,4132971436969375.000000,-436103156912319.062500,-1092530816323.217773,-1569907317101161.750000,    0.000000,  100.000000,    0.075052,    1.932180,    1.112447,  211.849460,    0.331172,-9999.000000
1998-05-02 24:00:00,3975493495.911214,    0.000000,    0.000000,    0.000000,1578693.703868,1198451.612798,    0.000000,-180719.796058,    0.000000,    0.000000,   41.637264,163079079.749829,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   21.366005,   14.976736,   21.366005,4064347127736200.000000,-443305659730703.562500,98132149749655.484375,-1242992482300500.750000,    0.000000,  100.000000,    0.035816,    0.966154,    0.786644,  474.774603,    0.331172,-9999.000000
1998-05-03 24:00:00,3975570348.011366,    0.000000,    0.000000,    0.000000,1535689.588372,1198451.612798,    0.000000,-261791.578443,    0.000000,    0.000000,   41.637738,163079878.414504,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   22.625933,   14.977073,   22.625933,4383600686957862.000000,-642174741920981.125000,224088522839026.625000,-568555369945317.375000,    0.000000,  100.000000,    0.216351,    5.333609,    1.848273,   39.154385,    0.331172,-9999.000000
1998-05-04 24:00:00,3975228717.739808,    0.000000,    0.000000,    0.000000,1417584.373872,1198451.612799,    0.000000,-563788.119155,    0.000000,    0.000000,   41.635632,163076328.114261,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   22.753227,   14.977388,   22.753227,4286632511254251.000000,-1382972256287529.000000,540998119351185.562500,-35524943326571.625000,    0.000000,  100.000000,    0.058502,    1.527002,    0.988952,  245.160296,    0.331172,-9999.000000
1998-05-05 24:00:00,3975016846.405457,    0.000000,    0.000000,    0.000000,1292792.649373,1198451.612799,    0.000000,-307860.001903,    0.000000,    0.000000,   41.634325,163074126.298694,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   23.123931,   14.977727,   23.123931,3771905217755134.000000,-755180584669016.125000,225669348329973.875000,-767813708229469.625000,    0.000000,  100.000000,    0.013635,    0.395823,    0.503508, 1214.409463,    0.331172,-9999.000000
1998-05-06 24:00:00,3974594572.147170,    0.000000,    0.000000,    0.000000,1216195.246372,1198451.612798,    0.000000,-442377.725490,    0.000000,    0.000000,   41.631722,163069737.927619,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   23.458290,   14.978086,   23.458290,3597965298175342.000000,-1085152560627548.875000,367415536622289.437500,-709426067246022.000000,    0.000000,  100.000000,    0.478871,   11.281819,    2.688097,   11.804102,    0.331172,-9999.000000
1998-05-07 24:00:00,3974374356.953165,    0.000000,    0.000000,    0.000000,1164042.300871,1198451.612798,    0.000000,-186798.742615,    0.000000,    0.000000,   41.630364,163067449.400746,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   22.304556,   14.978388,   22.304556,997274854335494.625000,-458217315634689.500000,202411909394932.656250,-884769705257761.750000,    0.000000,  100.000000,    0.113230,    2.862049,    1.353923,  126.703083,    0.331172,-9999.000000
1998-05-08 24:00:00,3973831888.201371,    0.000000,    0.000000,    0.000000,1156102.283372,1198451.612798,    0.000000,-502780.042079,    0.000000,    0.000000,   41.627020,163061811.940889,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   22.537137,   14.978685,   22.537137,3176185840207281.000000,-1233319443219754.250000,851678983450077.500000,-164084159433887.125000,    0.000000,  100.000000,    0.520556,   12.188519,    2.794029,   12.581095,    0.331172,-9999.000000
1998-05-09 24:00:00,3973295121.234734,    0.000000,    0.000000,    0.000000,1169708.333372,1198451.612798,    0.000000,-516089.324991, 5380.950020,    0.000000,   41.623711,163056233.735293,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   22.074163,   14.980056,   22.074163,1534188556171266.500000,-1265967114203213.750000,761953189124994.875000,-400822959431585.125000,    0.000000,  100.000000,    0.153774,    3.842357,    1.568752,   92.098295,    0.425014,-9999.000000
1998-05-10 24:00:00,3973066991.229125,    0.000000,    0.000000,    0.000000,1215318.339370,1198451.612799,    0.000000,-246284.939285,    0.000000,    0.000000,   41.622304,163053862.955881,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   22.099988,   14.981008,   22.099988,2095669025372881.250000,-604136956067092.625000,278653042006912.906250,-1212723402574122.750000,    0.000000,  100.000000,    0.300676,    7.294516,    2.161492,   33.834906,    0.659154,-9999.000000
1998-05-11 24:00:00,3972510393.745536,    0.000000,    0.000000,    0.000000,1252608.088869,1198451.612799,    0.000000,-613949.867357,    0.000000,    0.000000,   41.618873,163048078.666998,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   22.230509,   14.981511,   22.230509,4294905263426336.000000,-1506019024627148.750000,177455552804338.031250,-1385479793813126.250000,    0.000000,  100.000000,    0.010191,    0.301822,    0.439674, 2209.114283,    0.261851,-9999.000000
1998-05-12 24:00:00,3972074372.466840,    0.000000,    0.000000,    0.000000,1247188.742371,1198451.612797,    0.000000,-489236.152033, 1956.553170,    0.000000,   41.616185,163043547.433729,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   22.513016,   14.981800,   22.513016,4152868132529257.500000,-1200096280936469.250000,81679450445412.109375,-1567337888648495.000000,    0.000000,  100.000000,    0.122390,    3.084288,    1.405507,  124.799433,    0.261851,-9999.000000
1998-05-13 24:00:00,3971792884.472183,    0.000000,    0.000000,    0.000000,1241905.883369,1198451.612797,    0.000000,-334124.652992, 7499.946469,    0.000000,   41.614449,163040622.145840,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   22.339736,   14.982093,   22.339736,2292050992752589.500000,-819607773788390.500000,-59325475444742.523438,-1699397410345443.750000,    0.000000,  100.000000,    0.044747,    1.188166,    0.872356,  453.232543,    0.261851,-9999.000000
1998-05-14 24:00:00,3971531092.869780,    0.000000,    0.000000,    0.000000,1275187.060368,1198451.612798,    0.000000,-340273.570250,    0.000000,    0.000000,   41.612835,163037901.547382,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   22.324638,   14.982393,   22.324638,3048179125670353.000000,-834691067822253.125000,-9181950773535.632812,-1646925437534008.250000,    0.000000,  100.000000,    0.048271,    1.275264,    0.903765,  420.328638,    0.261851,-9999.000000
1998-05-15 24:00:00,3971586639.280947,    0.000000,    0.000000,    0.000000,1322783.153871,1198451.612798,    0.000000,-107942.354331,38802.950087,    0.000000,   41.613178,163038478.798445,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   22.165008,   14.986279,   22.165008,1063394017523876.375000,-264782595173013.000000,-73192902694972.718750,-1774219224246071.500000,    0.000000,  100.000000,    0.020371,    0.573769,    0.606211, 1100.416608,    0.261851,-9999.000000
1998-05-16 24:00:00,3971574606.250476,    0.000000,    0.000000,    0.000000,1362955.617874,1198451.612798,    0.000000,-177446.360193,    0.000000,    0.000000,   41.613104,163038353.748428,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   22.756670,   14.988630,   22.756670,4342924576723740.500000,-435275921553601.125000,-13109957873798.789062,-1611649112131763.250000,    0.000000,  100.000000,    0.011318,    0.332858,    0.461727, 1892.471447,    0.261851,-9999.000000
1998-05-17 24:00:00,3971484330.110876,    0.000000,    0.000000,    0.000000,1352299.476371,1198451.612798,    0.000000,-245380.858602,    0.000000,    0.000000,   41.612547,163037415.578052,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   23.174934,   14.988914,   23.174934,3970498265976455.000000,-601919246149945.125000,106323090587484.734375,-1176009072994339.250000,    0.000000,  100.000000,    0.003678,    0.114485,    0.270788, 5713.466219,    0.261851,-9999.000000
1998-05-18 24:00:00,3971054455.287384,    0.000000,    0.000000,    0.000000,1275422.369368,1198451.612798,    0.000000,-509448.097368,    0.000000,    0.000000,   41.609897,163032948.220157,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   22.846592,   14.989193,   22.846592,3223726720795239.500000,-1249676182842895.500000,348414874110288.937500,-897788364730850.750000,    0.000000,  100.000000,    0.055335,    1.449209,    0.963432,  357.454016,    0.261851,-9999.000000
1998-05-19 24:00:00,3970338141.705020,    0.000000,    0.000000,    0.000000,1203523.668869,1198451.612798,    0.000000,-725064.839415,    0.000000,    0.000000,   41.605481,163025504.124895,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   22.943632,   14.989490,   22.943632,4292568347200191.000000,-1778584051085291.500000,129655159491216.984375,-1442937216308932.500000,    0.000000,  100.000000,    0.027462,    0.755793,    0.695756,  796.728718,    0.261851,-9999.000000
1998-05-20 24:00:00,3969740628.336070,    0.000000,    0.000000,    0.000000,1182586.176873,1198451.612799,    0.000000,-584590.480173,    0.000000,    0.000000,   41.601797,163019294.628734,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   23.153678,   14.989776,   23.153678,4415393837664722.000000,-1434000447863748.250000,76587755080184.953125,-1597478283983429.250000,    0.000000,  100.000000,    0.074584,    1.920728,    1.109145,  246.955625,    0.261851,-9999.000000
1998-05-21 24:00:00,3969031992.446049,    0.000000,    0.000000,    0.000000,1188412.781870,1198451.612798,    0.000000,-702789.445538,    0.000000,    0.000000,   41.597424,163011917.086677,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   23.230589,   14.990061,   23.230589,4337329382857888.000000,-1723942509905322.000000,26493106901967.109375,-1601351116145958.750000,    0.000000,  100.000000,    0.069719,    1.801784,    1.074253,  268.481673,    0.261851,-9999.000000
