,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2012-10-13,42.8690980474,42.8688274481,42.868765458,42.8641108394,22.7055290689,0.0640676027298,0.00293695349148,0.0312336187419,0.750252965058,2.92337869441,4.06423487911,2.97272066868,1.76482797021,1.4149912433,1.67960689155,1.27436536037,0.638650219531,0.218607754238,0.0186182457866,0.000818251651301,0.000500788390269,0.000532432227593,0.000538237223477
2012-10-14,42.9782039395,42.9779430091,42.9778838838,42.9742065359,22.8428744129,0.0689731707363,0.00293986723904,0.0278242589627,0.685630645418,2.75026522841,3.86516099384,2.81247658571,1.65234715466,1.32035448263,1.57582352323,1.18867567941,0.587841953311,0.199066862087,0.0169224174724,0.000777588164682,0.000492522105062,0.000525597488115,0.000532884641528
2012-10-15,43.1956648653,43.195409019,43.1953520819,43.1930013092,22.9900058507,0.0681093226387,0.00286065439021,0.024570288287,0.623676797415,2.58477080301,3.67498045522,2.65754842572,1.54348023477,1.22937037711,1.47778929634,1.10747413604,0.540050017276,0.18092174687,0.0152750656514,0.000735676212346,0.0004842195048,0.000518816706839,0.000527569776909
2012-10-16,43.1572060699,43.1554798469,43.1545444472,43.1483514963,22.8424890737,0.116775681745,0.00418354922747,0.024183737888,0.582176570878,2.41691480211,3.4700605887,2.50925632451,1.44686997556,1.14777915314,1.37949157506,1.03029026361,0.497179017675,0.165150022376,0.0141757547662,0.000710402174677,0.000476708701944,0.00051204799991,0.000522280321192
2012-10-17,43.5056688873,42.4153323237,41.2663123825,40.8164809308,4.70365027794,0.235572101729,0.00896304960853,0.0259933045666,0.556041831322,2.24921460245,3.25387032844,2.3671266235,1.36102805653,1.07433209738,1.28200259743,0.957079871312,0.458669612142,0.151376369459,0.0134747769749,0.00069813408085,0.000469892120349,0.000505328338727,0.000517008059791
2012-10-18,42.5027001823,42.4988187273,42.4979974901,42.4954712869,23.1673972501,0.23189183132,0.00903304111593,0.0232904723585,0.506180379974,2.10282346029,3.0772335439,2.22834106812,1.26785063441,0.997473245832,1.19678327824,0.888345607057,0.420250899289,0.137396618078,0.0122336218032,0.000665630350627,0.000462233133892,0.000498724317115,0.000511778638489
2012-10-19,42.6572801712,42.6528008136,42.6524263141,42.6506061183,23.8085468373,0.206614309433,0.00808617017666,0.0202751454609,0.456559633732,1.96511246913,2.91152751686,2.09468159136,1.17771147571,0.923806845717,1.11699999697,0.823599871627,0.384226047284,0.124435574531,0.0110270027854,0.000632444140375,0.000454506442067,0.000492140626827,0.000506575944878
2012-10-20,43.8223553877,43.8221327776,41.6113497091,41.3797852194,23.1270337232,0.182101428076,0.0071692211112,0.017618902689,0.410913384481,1.83397438417,2.75188826032,1.96641651205,1.09226049026,0.85430821841,1.04145245432,0.762655437755,0.350848559154,0.112610926438,0.00993367258715,0.000601540545676,0.000446863225943,0.00048557596969,0.000501412483505
2012-10-21,43.6189086459,43.6146383985,43.3669607138,42.9323156571,23.8290877828,0.168876928023,0.00650566468788,0.0154244909425,0.370685075153,1.70907881731,2.59481158949,1.84349055427,1.01292286865,0.789902317946,0.968924712754,0.705335695262,0.320352371575,0.102011568449,0.00902979714092,0.000576938220976,0.000439558818636,0.000479027155411,0.000496279739863
2012-10-22,41.6532943182,41.6423023535,41.6716294287,44.3803726167,42.6853919479,3.31990389644,0.00971234895074,0.0152699924132,0.348180674583,1.58548750112,2.42090671283,1.72700598679,0.946188255871,0.734455776935,0.895114251529,0.651413506494,0.29404010819,0.0931955483648,0.00855900903592,0.000567703635712,0.000433054793802,0.000472496494054,0.000491139382146
2012-10-23,40.9341065468,40.9293235745,40.9273582186,40.9192653827,39.5117240062,6.58347612579,0.0702951855379,0.0223416775771,0.368788539048,1.45142392765,2.18831107618,1.61710373831,0.906999245272,0.696253805673,0.811684877216,0.600215876707,0.2750435091,0.087597843308,0.00913020275985,0.000604712770815,0.000429070058515,0.000465992858351,0.000485856309305
2012-10-24,41.0762068859,41.0696973743,41.0687299596,41.0714294492,40.9797288315,6.75134388382,0.0609865376438,0.0192919976822,0.330268841717,1.34535048786,2.05363537954,1.50956888589,0.837779237205,0.641423611669,0.752168828118,0.55305034234,0.250355693119,0.0791498156717,0.00827253451271,0.000578866594653,0.000422194112972,0.000459793350454,0.000480762193809
2012-10-25,41.2581572566,41.2636505311,43.2167253995,43.2805463943,42.1614888907,7.01858921959,0.0567450765205,0.0169992932749,0.297600433734,1.24477645065,1.92041443984,1.40706041638,0.774582839742,0.59125503315,0.695128899638,0.508942842069,0.228093939695,0.0716872069993,0.00758688133574,0.000559991559282,0.000415536197524,0.000453529914564,0.000475616716
2012-10-26,42.4510799985,42.441276495,42.4399794424,42.4450709331,43.4712883755,7.05570181888,0.0476147914717,0.0145638143656,0.264989328614,1.15060817097,1.79887850734,1.30985464678,0.712936177219,0.542958074223,0.642999740502,0.467893567277,0.207105941255,0.0646755139007,0.00685378569264,0.000535226874706,0.000408425328666,0.000447285682671,0.000470535930498
2012-10-27,44.464045798,39.6537733109,39.3663084671,39.3830010981,44.6519352342,7.07630654493,0.0413248474395,0.0125858800236,0.236087236627,1.06173549692,1.68240486376,1.21776561499,0.655325726495,0.497953064481,0.59414144347,0.429683337889,0.187877789693,0.05833626789,0.00618824937804,0.000511103440944,0.000401229437242,0.000441038696382,0.000465509217343
2012-10-28,44.346689817,37.9409899126,38.321452723,38.3543133746,41.2823808767,7.49133903236,0.0483326341149,0.0117115626721,0.215406340933,0.976956292434,1.56224642548,1.13075669566,0.60474957794,0.457892004757,0.546620104748,0.394121877676,0.170972632744,0.0528971750883,0.00570070733901,0.000494088802601,0.000394389058362,0.000434790358853,0.000460499908505
2012-10-29,39.8347158349,39.8344909107,39.8344358209,39.8327715902,38.7447004329,9.28574819693,0.113364735951,0.0134794174428,0.210830657692,0.894646932992,1.42184856686,1.04825677126,0.567301695112,0.426123726051,0.496899642254,0.360919751231,0.157638354307,0.0488733860083,0.0056173234345,0.000498294687142,0.000388845806846,0.000428559316303,0.000455378018506
2012-10-30,38.7959017027,38.7957868416,38.7956607251,38.7956177873,38.7714902991,10.2699911224,0.165706969773,0.013796493121,0.199515327308,0.82109247155,1.2955164444,0.967584740773,0.532273144419,0.397289343962,0.450135133264,0.329862401601,0.145785297825,0.0453898463497,0.00572881459696,0.000544577444037,0.000389218772333,0.000422472109445,0.000449429244497
2012-10-31,37.4987254906,37.4984970415,37.4984588024,37.4983820199,37.4887592239,20.6144829589,0.228857844019,0.0134922198214,0.184715992376,0.752303051601,1.1859313983,0.892260309225,0.495049171403,0.36775431785,0.409416361537,0.301210859596,0.133852095041,0.0417715857281,0.00560001400952,0.000570028930222,0.000388692994202,0.000417021741759,0.000443655498621
2012-11-01,36.3453841073,36.345500088,36.3456781758,36.393813307,40.2323235607,40.4243554303,2.02634149136,0.0118847630633,0.163813974092,0.688442292766,1.09886389392,0.823287523065,0.452924999409,0.335878299049,0.375574605761,0.275085111877,0.121151123866,0.0376973826326,0.0051014740116,0.000547817346606,0.000382541643406,0.000411542023224,0.000438339547919
2012-11-02,35.7848805474,35.7773679142,35.7940045819,35.9971036358,40.4618911305,43.1777778735,2.04314847895,0.0104203429785,0.145003876432,0.629115344843,1.01710353958,0.758630583589,0.413720623722,0.306334242221,0.344263426051,0.251000017677,0.109560470524,0.0340107697751,0.00464128380374,0.000524868537163,0.000375664188574,0.000405824733541,0.000432975963956
2012-11-03,36.4629276547,36.4622549343,36.4622936701,36.4786149177,39.9389744088,45.6328936198,1.41089285722,0.0107617718945,0.128374731611,0.574111286709,0.939853375859,0.698062670456,0.377569602569,0.279158545886,0.315195794258,0.228817348481,0.0990595134987,0.030703576305,0.00422934121796,0.000503198871702,0.000368566301699,0.00039999015085,0.000427659682353
2012-11-04,38.6851624698,38.6806621241,38.6803665839,38.6797877921,38.6800913576,38.6715326829,1.37523553508,0.011806992478,0.113850107803,0.523232196907,0.866632190002,0.6413935326,0.344449902362,0.254295240545,0.288164862376,0.208410878037,0.0895942346233,0.02775286241,0.00386775480454,0.000483823856908,0.000361567349688,0.000394113135378,0.000422401018586
2012-11-05,39.1542212906,39.1539955576,39.1539670051,39.1539238902,39.1542024401,39.1504129825,1.39654012441,0.0157941562109,0.101681734379,0.476327578911,0.796196186785,0.588360422619,0.314663987626,0.231877522194,0.262798452248,0.189649269741,0.0811902602482,0.0251683140426,0.00357271869076,0.000469608475356,0.000355196708015,0.000388248209646,0.00041712043893
2012-11-06,38.4127203446,38.4125014768,38.4124737927,38.4124320575,38.4127022045,38.4092062972,1.4115440492,0.0193486539928,0.0906853504087,0.432952755848,0.730878602628,0.5391260223,0.286852027867,0.211043886604,0.239631333938,0.172461880558,0.073472881121,0.0227995592776,0.00328115889043,0.000451266660051,0.000348078254029,0.000382417874768,0.000412062498211
2012-11-07,38.0185506273,38.0183405822,38.0183140125,38.0182717273,38.0185286623,38.0068638281,1.71745161612,0.039747889547,0.0835428754326,0.392984125394,0.664650060952,0.49322119175,0.263126222109,0.192906431527,0.217441037388,0.156685209972,0.0668719242557,0.0208214038811,0.00307419831271,0.000438352632587,0.000341380648113,0.000376582619402,0.000407010323121
2012-11-08,36.3517235848,36.3515248817,36.3514997268,36.3514428331,36.3516684518,36.3188878365,2.85685329814,0.131321501187,0.083680998425,0.355587306266,0.591124291594,0.450030305062,0.245501472056,0.178455275996,0.195249053521,0.142132335852,0.0617665723829,0.0194001419112,0.0030207464703,0.000437905112385,0.000335826753082,0.000370792787988,0.000401845490477
2012-11-09,34.2315781485,34.2313898151,34.2313658768,34.2312773638,34.2314625194,34.1803610939,4.61495879746,0.398510549305,0.0909520366898,0.320089000519,0.514122631775,0.408183177847,0.232834024004,0.16724439859,0.173671154747,0.128575168439,0.0579537095278,0.0185152808876,0.00312560737883,0.00045532631342,0.000332144015246,0.000365133359635,0.000396452535819
2012-11-10,32.8977287138,32.8976078275,32.897530952,32.8974514076,32.8976459121,32.8507451863,6.2573285905,0.793926090037,0.102135362208,0.286657195104,0.448606538865,0.368848549258,0.218906495453,0.156002580302,0.155157479564,0.116144920331,0.0540633201876,0.0175982662114,0.00317393518682,0.000470189722466,0.000328557029478,0.000359630524512,0.00039111503514
2012-11-11,32.3719632177,32.3689076022,32.3687590841,32.3686389148,32.3659152911,30.7642155015,7.47938551518,1.01527499267,0.105970375539,0.257396634051,0.398477933631,0.33344140641,0.20225225351,0.143728348777,0.139660858802,0.104972499794,0.0497328120295,0.0164126074335,0.00309114381889,0.000472582728901,0.000324017180988,0.000354175945837,0.000385905267413
2012-11-12,33.3804532706,33.3458538495,30.4493747138,30.4148080251,30.4238963449,30.6209810974,8.05968159874,1.06493111167,0.0979866098492,0.231403112434,0.359876512332,0.302319395003,0.184043616609,0.130759889868,0.126469606378,0.0950061568472,0.045135146407,0.0149916445115,0.00288524175532,0.000458761502652,0.000317861847662,0.000348677418084,0.000380899375616
2012-11-13,34.0302715197,32.1541687356,29.9436675921,29.9323719437,29.942191727,31.1727100117,8.56238334751,1.09879495805,0.089617075977,0.207779739538,0.325449603378,0.274052197794,0.166930189218,0.118613751695,0.114606492502,0.0859930034634,0.0408601940526,0.0136429105364,0.00266768234966,0.000440360879274,0.000311013115457,0.00034312232068,0.000376021148129
2012-11-14,33.4196175099,33.4184436771,30.0928911564,29.9666596651,30.3287139186,32.3504392798,8.96036100588,1.10488439676,0.0805755271214,0.186379002568,0.294773417164,0.248371578917,0.150950563508,0.107315342376,0.103922683511,0.0778422058929,0.0369118670823,0.0123768713209,0.00244793108678,0.000419431913902,0.00030378736944,0.000337532517706,0.000371277462816
2012-11-15,31.9895405245,31.9865989423,31.9836162287,31.9823519312,31.9893686812,33.9600956841,9.48701407668,1.15417704196,0.075110375112,0.167190942537,0.265105104518,0.224359059369,0.137096933586,0.0975202133569,0.0939619254451,0.0703919678189,0.0335383763916,0.0113324743028,0.00228805675273,0.000406755789938,0.000297558093006,0.000331962739704,0.000366442719672
2012-11-16,32.2304610499,32.2294394128,32.2292874462,32.2291797636,32.2298058539,34.477904066,9.78370352293,1.13214771833,0.0667369961551,0.149744473173,0.239844699892,0.202943043034,0.123716902583,0.0881114419622,0.085165970586,0.0637030327583,0.0302989460536,0.010285064577,0.00209857314928,0.000387960375634,0.000290808902836,0.000326424691449,0.000361793394497
2012-11-17,32.801235133,32.8006571376,32.80059973,32.8005277214,32.8009324967,35.5325078247,10.0282628012,1.10034079742,0.0590396309259,0.134003035701,0.216934796322,0.183457562597,0.111503119483,0.0795304072185,0.0772061376323,0.0576543140689,0.0273622725278,0.00932987408807,0.00191977248608,0.000368760422042,0.000283934679506,0.000320900169016,0.000357273638517
2012-11-18,33.5067617504,33.5037802277,33.5036072462,33.5034629514,33.5047554593,39.7519607338,10.2263043825,1.06176298003,0.0521240508251,0.119831620834,0.196099687763,0.165723121965,0.10041125731,0.071743523926,0.0699945973333,0.0521844455139,0.0247125245343,0.00846474283894,0.00175417252818,0.000350086222768,0.000277108167689,0.000315391256378,0.000352858998683
2012-11-19,33.9764466772,33.975187673,33.9749635701,33.9742734088,33.9750702349,37.5398265293,10.4170375393,1.02782645373,0.0462738025135,0.107119556363,0.176979153143,0.149544506107,0.0904374697155,0.0647431148245,0.0634344121964,0.0472343591987,0.0223450837933,0.00769249953705,0.00160619657248,0.000333045628026,0.0002704997708,0.000309907451811,0.000348512511224
2012-11-20,34.3225743006,34.3213157272,34.321194167,34.3210897096,34.3216710613,38.3730778855,10.5518135484,0.985108494688,0.0409407788544,0.0957039702647,0.159673463395,0.134866379343,0.0813915829506,0.0583984600816,0.0575018304599,0.042763391563,0.020207570036,0.00699149459349,0.00146932849292,0.000316902166247,0.000264097829923,0.000304459109476,0.000344227414483
2012-11-21,34.6079825548,34.6066222657,34.6060207173,34.6061486066,34.6071365046,39.1510742298,10.6423931673,0.937777780977,0.03618372731,0.0854691139233,0.143989184304,0.121559323775,0.0732125380628,0.0526622153778,0.0521358842959,0.0387262943528,0.0182810783168,0.00635668362847,0.00134339704913,0.00030155560546,0.00025783236453,0.000299049580153,0.000340029118401
2012-11-22,34.743550272,34.7433047455,34.7430838732,34.7430195471,34.7434172939,39.8029933155,10.7112240598,0.892496179666,0.0320854634928,0.0763210375136,0.129704272293,0.109481808635,0.0658650489922,0.0475080291954,0.0472686163443,0.0350791990668,0.016555802191,0.00578688528699,0.00123031045051,0.000287654749712,0.000251828933929,0.000293684373485,0.000335852787177
2012-11-23,34.7870667927,34.7839474519,34.7831807076,34.7830530431,34.785125472,45.995909599,10.7274470928,0.841794014613,0.0283956193137,0.0681322429127,0.116816040916,0.0985684739936,0.0592242972787,0.0428476676811,0.0428752014022,0.0317887641299,0.0149974086217,0.00526893199391,0.00112573557133,0.00027434137109,0.000245927629183,0.000288364586131,0.000331766854281
2012-11-24,34.8065451346,34.8036230705,34.8034525906,34.803270559,34.8042740573,40.9187061806,10.7229032369,0.794796032521,0.0252254038295,0.0608263044684,0.105115791425,0.0886944067679,0.0532639231796,0.0386604916063,0.0388964463851,0.0288182780157,0.0135990578452,0.00480243883643,0.0010312617952,0.000261998723036,0.000240168671759,0.00028308703912,0.000327745888802
2012-11-25,34.7290046925,34.7288671966,34.7288433109,34.7288132931,34.7302188659,41.2262291009,10.7811959568,0.770109506262,0.0227904589786,0.054362500594,0.0943095330037,0.0797028522473,0.0480086878754,0.0349658251459,0.0352509540018,0.0261298556571,0.0123706497911,0.00439435265927,0.000952884559153,0.000252416001157,0.00023498511705,0.000277894821654,0.000323485133725
2012-11-26,34.5977926761,34.5976557316,34.5976320002,34.5976110156,34.6002145264,41.2916750939,10.9598287942,0.776156840155,0.0210735571355,0.0486541368942,0.0843215246557,0.0715199860873,0.0433864010282,0.0317132706972,0.031907596332,0.0236962931396,0.0112938693572,0.00403892774905,0.000889376804969,0.000245317856729,0.000230349682385,0.000272839601067,0.000318948448291
2012-11-27,35.2018196281,35.2017185696,35.2016544643,35.2016260414,35.2018315504,35.1986185669,11.0017318825,0.761757243999,0.0192511960395,0.0435183189442,0.0755235226875,0.064212261784,0.0391429280162,0.028724602508,0.0289258305973,0.0215066884292,0.0102980939046,0.0037054138474,0.000825895509855,0.000237372906406,0.000225585010235,0.000267871947981,0.000314585364128
2012-11-28,35.10786877,35.1077696468,35.1077066037,35.1076790655,35.1078807791,35.107220562,10.862777557,0.708788715141,0.0171505950271,0.0388790245246,0.0678709009958,0.0577204895696,0.0352162447971,0.0259536360933,0.0262858060806,0.0195395527338,0.00936630915824,0.00338702103255,0.000759626615968,0.000227920971473,0.000220464274555,0.000262912347351,0.000310562078676
